Date,聯電,鴻海,台積電,聯發科
2023-12-26,0.01195218443040913,0.004830818092435907,0.008605805357985385,0.005025094395962881
2023-12-27,0.05314957639734197,-0.004807593482857975,0.010238917828761629,0.039999956507234646
2023-12-28,-0.018691552089631136,0.004830818092435907,0.0016893516073441806,-0.01442305367579877
2023-12-29,0.001904651939862445,0.004807754073213877,0.0,-0.009756103705848895
2024-01-02,-0.013307869975501374,0.004784590349118378,0.0,-0.03349746451767588
2024-01-03,-0.025048210141203286,-0.004761807053047962,-0.025295397442615886,-0.02854240291558907
2024-01-04,0.003952595290181993,-0.004784750171089369,0.0034604309888353058,-0.00043084880280441773
2024-01-05,0.0,0.0,-0.006896667170682602,-0.007543032646690984
2024-01-08,-0.005905508488593503,-0.024038449185357247,0.012152844912578509,-0.0010857763300760048
2024-01-09,-0.007920844190544729,-0.004926089325981042,0.005145747935959122,0.008695580213865295
2024-01-10,0.0,-0.00990103430425493,-0.0034127560297979587,-0.004310273795377295
2024-01-11,0.0,0.005000064300379359,0.003424442817672624,-0.0043290043290042934
2024-01-12,0.0,0.0,-0.0034127560297979587,0.0065216671703869356
2024-01-15,0.013972105760672981,-0.004975188040271417,0.003424442817672624,-0.004319654736474221
2024-01-16,0.0,0.0,-0.010238809538867022,-0.029284095157763756
2024-01-17,-0.043307118509501974,-0.014000029728487018,0.00172408473507768,-0.01787709497206702
2024-01-18,-0.01028808980184892,0.013184618622481992,0.01204814934554288,0.020477740383112675
2024-01-19,0.02286913015469194,0.006006066502489249,0.06462580518927874,0.02564110133864883
2024-01-22,0.02235765185099403,-0.005970209030021101,0.0,0.002173841083430439
2024-01-23,-0.0019880420879231364,0.011011052262416499,0.0031948914175852217,-0.01193051473600304
2024-01-24,0.007968094487484256,-0.004950475812037225,-0.0015921056779848453,0.027442298349896754
2024-01-25,0.03359676343505802,0.01492531484624493,0.023923412531177357,0.00747870373756232
2024-01-26,-0.04780101573172668,0.004901941922201392,0.003115069572852347,-0.007423187914362583
2024-01-29,-0.007028093867346374,0.0,0.006211087707459928,0.0021368230178511194
2024-01-30,0.003033235112392507,-0.004878030101946984,-0.009258975446988837,0.026652452025586415
2024-01-31,-0.012096681837397094,0.004901941922201392,-0.021807068514430594,0.0031151960506292653
2024-02-01,0.0010203054967186098,0.004878030101946873,0.0,-0.03726701476599725
2024-02-02,-0.010193616751264623,-0.009708700868805042,0.01114655860234226,0.006451541716941955
2024-02-05,-0.009268834159930739,-0.004901941922201503,0.017322801124613374,0.0010683761439422845
2024-02-15,0.02286913015469194,-0.004926089325981042,0.07894739685663454,0.03735332836302607
2024-02-16,-0.007113889410967356,0.004950475812037114,-0.020086193459668777,-0.0020576812790575882
2024-02-19,0.00614133315547627,0.014778267977942905,-0.007320512672808865,-0.007216427087120558
2024-02-20,0.002034557649870372,0.004854512583895243,0.013274208313861502,0.019730010384215957
2024-02-21,-0.015228460860710835,-0.004831060141643917,-0.008733356622776967,-0.0010183299389001643
2024-02-22,0.0020618250519433,0.004854512583895243,0.01615249642874783,0.03465844423726416
2024-02-23,-0.009259210253793837,-0.004831060141643917,0.007225486665546121,0.0837439130515889
2024-02-26,-0.003115307511746268,0.004854512583895243,0.0014349492118477247,0.013636303451596499
2024-02-27,0.0031250429816214176,0.0,0.0,0.0
2024-02-29,0.014537864296884306,-0.004831060141643917,-0.011461508215202199,0.022421466619847452
2024-03-01,-0.011258964521032144,-0.009708700868805042,-0.001449322679154652,-0.030701583732769322
2024-03-04,0.011387172289838432,0.04411764103900051,0.052249687684087665,0.04072391954814525
2024-03-05,-0.0020471403046269376,0.0,0.006896514298328382,0.004347768518918382
2024-03-06,0.009230896673843247,0.0,0.0068492781536086955,0.03030297472113519
2024-03-07,0.02032516181020405,0.009389635285394826,0.03401376871942685,0.03361356038415253
2024-03-08,0.0338645510189477,-0.023255803114290208,0.03157897373595686,0.0
2024-03-11,-0.005780426079683321,0.042857217843009776,-0.0229592831980564,-0.004064986826630923
2024-03-12,0.017441934851916585,0.08675795848231127,0.0052220197166763516,-0.008163372951874415
2024-03-13,0.009523831299037111,0.01260506354074531,0.011688197701753777,0.0
2024-03-14,-0.007547300145822611,0.004149430790763908,0.006418613441339316,-0.053497890813572035
2024-03-15,-0.013307869975501374,0.09090900934705348,-0.03954096974306198,-0.013043535828907826
2024-03-18,-0.0019268362269330153,0.030303039888313288,0.019345972603219908,0.030837064532826197
2024-03-19,0.02316609378412582,0.0,-0.0026177895766438253,-0.017094017094017144
2024-03-20,-0.0018868452581436435,0.014705825465614275,-0.005249320770485011,-0.017391419483902548
2024-03-21,0.0075614866142335035,0.03260869236346142,0.03430089005574577,0.00884955855906111
2024-03-22,-0.016885543511299006,0.02105266859035515,0.0012753433195211716,-0.013157722045996412
2024-03-25,-0.011450456622536187,0.0,-0.0063692381519602215,-0.004444503030225255
2024-03-26,-0.001930390571186269,-0.024055062497661206,0.002564009958364366,0.008928453208493004
2024-03-27,-0.0038685800551621075,0.0457747696441968,-0.0038363808640866637,0.03097339636976515
2024-03-28,0.009708760493156277,0.04713808917128692,-0.012836995351240277,-0.004291675744752532
2024-03-29,-0.007692358426012236,-0.025723479230498447,0.009102773329404013,0.02155155292264488
2024-04-01,0.0019381219989973442,-0.006600634234135705,-0.0077318433826161215,-0.02109688234625673
2024-04-02,0.007736828427719944,0.05647834927623041,0.025973908788629263,0.004310173612300128
2024-04-03,-0.009596951409467924,0.0,-0.012658092231478624,-0.004291675744752532
2024-04-08,0.009689945344095507,-0.006289283732776818,0.0038459744484904412,-0.008620689655172376
2024-04-09,0.005758236672907646,0.0,0.04597705321901091,0.008695652173912993
2024-04-10,0.015267111870844285,-0.022152076358782802,-0.004883983414137982,0.03017247086486541
2024-04-11,-0.013157860807296529,-0.029126050917971602,0.006134942223739781,0.004184044786408991
2024-04-12,0.0038095488510354603,0.0033333760146794233,-0.002439090709448366,-0.01666677700540664
2024-04-15,-0.020872961286457326,-0.029900380891694778,-0.014669940432250672,-0.059321984450315
2024-04-16,-0.029069752950925287,-0.03424655653811626,-0.022332488313484444,-0.04954961214737752
2024-04-17,0.003992042441453236,0.0390071174006279,0.020304560797135496,-0.004739211583899894
2024-04-18,-0.0019880420879231364,0.010238810577900104,0.0,0.0
2024-04-19,-0.021912451986903947,-0.03378376700918828,-0.06716404602001591,-0.05428584038713136
2024-04-22,-0.004073172339518094,0.0,-0.010666787490337115,-0.027190269281897383
2024-04-23,-0.0040900062630494505,0.006992980040779528,0.01617252165267269,0.006211249083280412
2024-04-24,0.030800803279527056,0.08333347831074178,0.03846153846153855,0.03909458209542804
2024-04-25,-0.013944186702688821,-0.02884620017029005,-0.02171135263070012,-0.02871280762142281
2024-04-26,0.006060602386411373,0.02310216469935611,0.020887802090561403,0.024464764318813392
2024-04-29,0.012048099426670067,0.022580721629711586,0.016623967069980594,0.009950249411680323
2024-04-30,0.005952377914542062,-0.01577275731320993,-0.006289280693314581,-0.022660100000169603
2024-05-02,-0.007889514163032962,-0.012820569095759682,-0.022784709932211822,0.008064583404380654
2024-05-03,0.021868889110104428,0.012987070733449402,0.010362729486181887,0.03999993379675604
2024-05-06,0.0058365721433728535,0.07371781729465865,0.00769211085320487,-0.004807628956766008
2024-05-07,-0.001934372948232177,0.011940252670703089,0.017811788261754335,0.009661835748792313
2024-05-08,0.005814033671546426,0.0,0.002499909992818461,0.04784688995215314
2024-05-09,0.0,0.005899781167346019,-0.00748126435194707,0.0
2024-05-10,0.0057803434785674845,-0.005865177901221208,0.00753765554567809,0.0
2024-05-13,0.003831442797363138,0.0,0.02119707317741648,0.01826477972306484
2024-05-14,-0.005725269217735751,0.014749255851721488,0.007325975121206918,0.035874441591932316
2024-05-15,-0.005758154388874059,-0.00872084865629974,0.016969776036471318,0.0
2024-05-16,0.005791502755885913,0.005865079945815088,0.002383779638303052,0.03030297472113519
2024-05-17,0.013435748430061789,-0.00874637073284168,-0.0071344824481022195,-0.021008461331849193
2024-05-20,0.005681814952545494,-0.014705875129153334,0.0,0.021459287953019324
2024-05-21,0.01506593176810811,-0.0089552393579444,0.007185749048565615,-0.012604987786334676
2024-05-22,0.020408177873984634,0.01807232067327158,0.027348348687333823,0.008510526091009885
2024-05-23,0.018181781334894787,0.02366864665516477,0.01273142563719265,0.016877751694998944
2024-05-24,-0.025000011483030327,0.017341070038225048,-0.009142745357343385,-0.008298645761750545
2024-05-27,0.03663004266976344,0.05113635447043707,0.0023068676758408735,0.07531358175817626
2024-05-28,-0.003533592189241097,0.0027026470720465934,-0.004603116570856214,0.019455410485420765
2024-05-29,-0.008865192836243763,-0.026954164792823865,-0.009248514393117357,-0.01526717557251911
2024-05-30,-0.001788958840832633,-0.02216067225298335,-0.02217048479357886,0.0
2024-05-31,-0.014336858633779759,-0.025495794938255933,-0.020286384398662816,-0.04263571023507284
2024-06-03,0.0,0.0261628372723548,0.03045076952619641,0.028340028884986213
2024-06-04,-0.012727317085299839,-0.03116149560493031,-0.008274195230660863,-0.023622049706860326
2024-06-05,-0.01473298318375682,0.026315835737943827,0.017878422570863917,-0.008064410210719575
2024-06-06,0.013084078449661307,0.011395967473862845,0.046838347562990545,0.04878048780487809
2024-06-07,0.016605157733456055,0.0,-0.016778449992828848,-0.011627958297088292
2024-06-11,0.0,0.01690143813618805,0.004550605437185995,-0.003921620755190536
2024-06-12,-0.0036296326034699344,0.03878110704633331,0.029445014556087612,0.023622258221036363
2024-06-13,0.02732230921591272,0.02400013182970273,0.014908676746193006,0.0653845577995511
2024-06-14,-0.001773023365127857,0.031249964661759666,0.003264364205523229,0.007220120661022955
2024-06-17,0.007104766387925565,0.010100970907854112,-0.0010845809346599067,-0.010752736139863828
2024-06-18,0.0017637179025191685,-0.007500012943582823,0.023887165825926315,0.018116087687260363
2024-06-19,0.0,0.0226700646087461,0.040296861098689574,0.05693949909638474
2024-06-20,0.012323911372356333,0.07142850090895081,0.0,0.010100965069386847
2024-06-21,0.003478283819997152,-0.025287298598418717,-0.01121305621363311,-0.00666666666666671
2024-06-24,-0.015597911392433272,-0.02830193510105017,-0.030927781554043854,-0.053691364031199895
2024-06-25,-0.007042299763045268,0.024271914321505328,0.005319128285732777,-0.017730357260909546
2024-06-26,0.0035461227408604135,-0.004739397264801992,0.015873021157281286,0.014440432522741187
2024-06-27,-0.003533592189241097,0.011904835754479315,0.0,-0.007117531626536833
2024-06-28,-0.012411315577104065,0.007058835364865068,0.006249962723326563,0.003584277018304549
2024-07-01,0.02154405044341945,0.00934575792340775,0.0020704245259361986,0.010714238426254408
2024-07-02,-0.022261346831524476,-0.02896486134361187,-0.008264456900850092,-0.0035336158566648956
2024-07-03,0.0,-0.00733498396218768,0.019791668783107896,-0.0035459587657986624
2024-07-04,0.02466791048686523,0.05665027317582649,0.026557660614223932,0.0002947811207769657
2024-07-05,-0.00925929198648301,0.0,0.0,-0.018181825033579457
2024-07-08,0.0336448735754471,0.055943985337388424,0.029850757481800105,0.05185185256263991
2024-07-09,0.0,-0.004414975804983623,0.004830838580445418,0.028168988387004212
2024-07-10,-0.010849889399393353,-0.008869180721697845,0.004807674274108775,-0.017123294659986965
2024-07-11,0.0,0.008948547002257445,0.03349293877769255,-0.010452929904083641
2024-07-12,-0.03107860164555787,-0.04212862648112736,-0.03703712766218992,-0.0422535738066413
2024-07-15,0.007547181087752097,0.002314871705024535,0.0,-0.003676395998436721
2024-07-16,-0.007490647812248508,-0.01616630207864811,0.014423143821854723,-0.007380210325047765
2024-07-17,0.0,-0.00469487444416028,-0.023696651655385814,-0.014869780347368633
2024-07-18,-0.005660366660337646,-0.037735778042962353,-0.024271873424524637,-0.033962257879106006
2024-07-19,-0.015180288172570666,0.0,-0.03482586285986111,-0.015625086972182012
2024-07-22,-0.032755289303960655,-0.056372653297988795,-0.0319587573362321,-0.027777626417999746
2024-07-23,0.021912282271413508,0.04675338253907979,0.042598546801706716,0.04081623373148813
2024-07-26,-0.011695885137966266,-0.04714650585915958,-0.056179814997946886,-0.023529340046441805
2024-07-29,-0.009861888071419078,0.005208376622682698,0.021645075000818803,-0.004016190453101531
2024-07-30,-0.0039841101552662295,0.015544001231836191,-0.004237285028919402,0.012096842435164179
2024-07-31,0.008000012345322105,0.0102041664091157,-0.0063830074915999235,-0.02788839522198705
2024-08-01,0.06944445003990452,0.022727171794246326,0.027837273093130888,-0.03278696009496851
2024-08-02,-0.018552866330337703,-0.0790122795607201,-0.05937507189072733,-0.07627117434620434
2024-08-05,-0.05576559364917888,-0.0991956994538663,-0.09745287185120777,-0.09082567248179507
2024-08-06,0.03503507792329841,-0.002976263460477635,0.07975460217425945,0.08476276264264393
2024-08-07,0.02514504582012833,0.017910499416843306,0.04545451295467551,0.06976759599268445
2024-08-08,-0.003773628854828903,-0.04105577112969605,-0.02608693868060019,-0.030434837951398674
2024-08-09,0.020833346152024035,0.03058109488313221,0.04241071961513332,0.008968659880338903
2024-08-12,0.014842323201272878,0.044510318653439684,0.0064240120083753904,0.04444434464981417
2024-08-13,0.0018281006328417782,0.028409142426994993,0.0010638122699664354,-0.012765918977377
2024-08-14,0.016423401748673738,0.024861859316605006,0.0074389061619160035,0.021551621128870435
2024-08-15,-0.017953312071006255,-0.024258741888573465,-0.0052742411599746575,-0.02531638097291178
2024-08-16,0.02010962664548721,0.01657463285513061,0.027571592728959482,0.0649350926101222
2024-08-19,0.0035842713874929544,0.0163043050193854,0.004127898894138449,0.020325211386347908
2024-08-20,0.0,-0.0026737753708235834,0.0,-0.003984085951715288
2024-08-21,0.0,-0.016085836296807043,-0.01541624388755325,-0.02399992704244369
2024-08-22,-0.0017856626172357837,-0.02179836850780803,-0.007306900733389465,0.008196660387816301
2024-08-23,-0.005366788677111156,0.002785493083077739,-0.002103014914627277,-0.004064958022886644
2024-08-26,-0.008992837808424858,0.011111203587371277,0.001053789754556611,-0.008163310195001161
2024-08-27,-0.019963641498631834,-0.008241781347104848,-0.008421112448909973,-0.004115249152865097
2024-08-28,0.022222180442787565,0.02770078904107809,0.02335458177336447,-0.008264401759874862
2024-08-29,-0.010869545226049548,-0.005390792515848841,-0.021784200407490184,0.041666572209611674
2024-08-30,0.016483485833828082,0.0,0.0010604279103185732,-0.00800004476940952
2024-09-02,-0.001801749725519275,-0.008130104262611959,0.004237285028919402,-0.01209663349787149
2024-09-03,-0.00541522556915941,0.010928963207369247,-0.00843881240437594,-0.0040816550975005805
2024-09-04,-0.03266781719866485,-0.029729755660204527,-0.05425536287089683,-0.06967219729322793
2024-09-05,0.011257014491154793,-0.02506961918349715,0.014623215094454967,-0.022026440768266653
2024-09-06,0.011131704729701264,0.008571453030454812,0.017738346209559497,0.031531591460462804
2024-09-09,-0.012844037927738472,-0.02549573058354715,-0.020697238535891782,-0.03493446520961396
2024-09-10,-0.009293638066454113,-0.017441909453207782,0.005561784152215088,0.022624324583818467
2024-09-11,0.01313320896989345,0.0029585562207101734,-0.0033185991613855492,-0.017699099826793185
2024-09-12,0.022222180442787565,0.047197648052978325,0.04793772662632545,0.04054053423223203
2024-09-13,-0.010869545226049548,-0.008450728517089612,0.007446878268629886,-0.02597394731859981
2024-09-16,-0.0018315232181733698,0.028409142426994993,0.0,0.004444353861626116
2024-09-18,-0.012844037927738472,-0.038673993385153205,-0.006335875065269669,-0.02212378880487309
2024-09-19,-0.0018586823237605188,0.014367794040218929,0.02019131352609449,0.013574618196644739
2024-09-20,0.0018621434568881767,0.002832838451540365,0.013541681415981222,0.004464310498936808
2024-09-23,0.0037175156126221243,0.016949108881724628,0.004110961716926598,0.017777760889455818
2024-09-24,-0.001851873437893059,0.01666671491515026,0.010235455483924127,0.0436681380801871
2024-09-25,0.011131704729701264,0.030054671065979033,0.01823705274544274,0.02510463289947351
2024-09-26,0.007339535402193231,0.005304997167385528,0.009950288448167699,0.036734578633987436
2024-09-27,0.0018214408082037892,0.007915589955322933,-0.01477838349369176,-0.007874059921640919
2024-09-30,-0.021818214842857064,-0.01832463098721815,-0.043000009521342086,-0.06746028767793522
2024-10-01,-0.0018586823237605188,-0.0026666453601369433,0.015673978728966587,0.029787291277560968
2024-10-04,-0.020484258633758134,0.03743320350944224,0.00514405360781689,0.016528910578519795
2024-10-07,0.005703488983445748,0.0180411756746639,0.028659172770900687,0.016260148045482703
2024-10-08,-0.0056711436779548485,-0.01772145970688055,0.0049751442240839605,-0.01999990465773893
2024-10-09,-0.013307909347607283,0.02577315607090891,0.009900967378737136,0.01632651464216317
2024-10-11,-0.0019268047372558161,0.005025085330711221,0.02450971752308284,0.04417674234607172
2024-10-14,0.013513514572931484,-0.00499996010453585,0.0,-0.007692349850654034
2024-10-15,0.001904706800926359,0.04020100995950471,0.023923542490970062,0.007751980798995417
2024-10-16,-0.017110158131982467,-0.009661836888879227,-0.02336457899265565,-0.019230874626635197
2024-10-17,0.0,0.01707311319087368,-0.009569297110430752,0.0
2024-10-18,-0.023210865906049483,-0.004796124862319395,0.04830906910241617,0.023529441647315963
2024-10-21,0.007920804022040207,0.012048174806596812,0.0,0.01915709534880894
2024-10-22,-0.003929318853972852,0.026190499637761544,-0.00921639670861285,-0.015037580070772272
2024-10-23,-0.009861888071419078,0.0023201670308685696,-0.013953601118040893,-0.007633531171941543
2024-10-24,-0.005976084337261711,-0.020833242239193916,0.0,-0.023077049551962214
2024-10-25,-0.00200403133792304,0.021276500732966275,0.004716940992261831,0.03543306564562432
2024-10-28,-0.011044183174785949,-0.004629668021795652,-0.014084387750852745,0.01520911236554201
2024-10-29,-0.0172588784771619,-0.025581343388429545,-0.009523906680354521,-0.026217084911438482
2024-10-30,-0.005165307545223707,0.009546618405288365,-0.009615302955826244,-0.007692349850654034
2024-11-01,-0.0321910660710365,-0.016548483560614446,-0.004854388121530384,0.0
2024-11-04,-0.012875512543838341,0.028846156104455734,0.014634082247769964,0.0038759903994978195
2024-11-05,-0.014130467024643378,0.0,0.00961548364931697,-0.0038610251032652476
2024-11-06,0.011025308071140216,-0.0023365058455258048,0.009523727707771767,0.011627870779031158
2024-11-07,0.02835339309486007,0.016393463878808356,0.004716940992261831,0.0
2024-11-08,-0.010604405371940961,0.00460833297001062,0.023474214853905995,-0.01915709534880905
2024-11-11,-0.002143734685977172,0.009174237915283268,-0.004587231884680909,0.011718815229136537
2024-11-12,-0.009667007275620088,-0.027272657292491065,-0.03225790807805007,-0.023166150619591597
2024-11-13,-0.006507580343608432,0.0023364297527150857,-0.014285770534240294,-0.007905080459372216
2024-11-14,-0.017467187344555213,-0.013985977355487234,0.0,-0.01593624058685117
2024-11-15,0.0,-0.0212766547174692,0.0,0.028340028738197187
2024-11-18,0.002222157848470463,-0.021739191999478935,-0.009661813820483256,-0.023622077764042793
2024-11-19,0.0022173208551070633,0.004938312705498271,0.014634082247769964,0.03629031836819974
2024-11-20,-0.006637155817820983,0.012284994000576921,-0.014423014664903033,-0.007782044289958434
2024-11-21,-0.011135806497827194,-0.016990313710198324,-0.014634143360361396,-0.007843181082730077
2024-11-22,0.00112609347545356,0.0024691965598186982,0.029702902136211407,0.03557322048134193
2024-11-25,0.010123715418450363,0.03694583730737122,-0.009615302955826244,-0.02290079128850886
2024-11-26,0.011135896942394696,-0.03800483162680268,-0.019417491670194464,0.0
2024-11-27,-0.022026419502630734,-0.029629554576433015,-0.009901029398941108,-0.023437529254279332
2024-11-28,-0.011261300606866698,-0.005089100486096121,0.00500002004493072,0.00400002238470476
2024-11-29,-0.007972711821901624,0.0,-0.008955209740340253,0.0
2024-12-02,0.02411017392476844,0.0025575243064761555,0.03915660604718907,0.043824739028848425
2024-12-03,0.004484357604619182,0.002551083142745769,0.019323688163099373,0.00381671614279977
2024-12-04,-0.007812455384947903,0.022900745013616275,0.014218006664701743,0.003802302718974415
2024-12-05,-0.019122695381787458,-0.009950249965386626,0.004672974340967251,0.0037878999765943444
2024-12-06,-0.002293511757321398,-0.005025085330711332,-0.009302478438882322,-0.015094325972171863
2024-12-09,0.012643685672275806,-0.015151557518464531,0.00938982710305325,0.015325656426003365
2024-12-10,-0.007945470834555657,-0.015384659065192707,-0.009302478438882322,0.018867931906934254
2024-12-11,-0.016018399776972392,-0.015624960244475017,-0.0187793601196673,0.0
2024-12-12,-0.01162785426551094,-0.0026454814478990007,0.018251378193979262,0.02222215398657501
2024-12-13,-0.02470583592589859,-0.01061008072130687,0.004716901159710352,0.021739159004027897
2024-12-16,0.0,-0.02412866713227746,0.01877949456750949,-0.017730412073967083
2024-12-17,0.026537913796724988,0.005494461250224791,-0.009216547986563794,0.028880838737972203
2024-12-18,0.02702710441060474,0.00819674465124054,0.009302282923512983,-0.003508791386907073
2024-12-19,-0.016018399776972392,-0.018970213859623053,-0.013824994516218991,0.0
2024-12-20,-0.015116314430219768,0.0,-0.03271019371381567,-0.021126786903320594
2024-12-23,0.012987117594798425,0.024861859316605006,0.04347824514161158,0.014388476469741729
2024-12-24,0.02564104020427105,0.0,0.0,-0.0035460272909140222
2024-12-25,0.001136330703984223,0.005390880299475542,0.004629666543598754,0.0035586463479826413
2024-12-26,-0.007945470834555657,0.005361887223646944,0.0,0.007092238328092693
2024-12-27,-0.0022884490289006854,-0.005333290720273887,0.0046083315054064045,0.007042292709818598
2024-12-30,-0.011467838210554193,-0.008042918148403522,0.0,-0.0069930456355200565
2024-12-31,-0.0011600592504595886,-0.005405362108649281,-0.013761462112556355,-0.003521146354909299
2025-01-02,0.015098756817674364,-0.00815228525856515,-0.009302515111986875,-0.025974046186030386
2025-01-03,-0.013730043676238313,-0.0082191128122866,0.00938986446810075,0.011111096490477701
2025-01-06,0.006960638168267197,0.019337041675622002,0.046511530711801585,0.04395607970871018
2025-01-07,-0.024193688742885633,0.029810235197219148,0.004444479943485513,0.04561403352556215
2025-01-08,0.008264511943877118,-0.010526231889237514,-0.02212395928959121,-0.013422857656241405
2025-01-09,-0.025761140158132134,-0.026595790292618382,-0.00452492316248132,-0.020408050524536425
2025-01-10,-0.00721152532048408,-0.008196655668385788,0.0,0.01736102789099636
2025-01-13,-0.009685146695095348,-0.055096422440147785,-0.022727115436346867,-0.05119447126040355
2025-01-14,0.03300727160222672,0.01749266514114267,0.01395348243238792,0.007194173677813831
2025-01-15,-0.018934844017281516,-0.020057332259189486,-0.02293596101527806,0.014285665084939447
2025-01-16,0.0024124752717364917,0.0146198613224362,0.03755875476632675,0.02816909714828597
2025-01-17,-0.008423537819423177,0.0,0.013574656545072505,-0.020548004136490272
2025-01-20,0.037621353242292876,0.025936674074964028,0.0,0.010489585570109483
2025-01-21,0.004678322020430281,0.0028089661504255847,0.0,0.013840782138848207
2025-01-22,-0.0640278834384077,0.008403293883206597,0.01339285316322325,0.0
2025-02-03,0.007462672243584878,-0.08055545704823497,-0.057268742327055366,0.023890810996019418
2025-02-04,-0.00987665808784488,-0.003021222053130268,0.02336444074368993,-0.006666685840582165
2025-02-05,0.0,0.03636364174673146,0.01369874098823276,0.0234899583191579
2025-02-06,0.0,0.011695908103402264,0.004504428029385998,0.0
2025-02-07,0.001246948076101706,0.028901785247855916,0.00896868214277724,0.0
2025-02-10,0.0012453951330366753,-0.02247191216814315,-0.01777780883943869,-0.029508239823747173
2025-02-11,0.004975081156080918,0.028735588080437857,0.00452492316248132,0.02027032935716533
2025-02-12,-0.007425829159791175,-0.01117318588220051,-0.009009080926007829,-0.016556380708020013
2025-02-13,0.03241902964491694,0.016949108881724628,-0.009090755409938867,0.023569050324610874
2025-02-14,0.0,-0.011111022655557967,-0.027523038721723236,-0.009868408146528895
2025-02-17,0.014492726612665097,0.025280786836199276,0.023584976746924058,0.026578066087228125
2025-02-18,-0.0011904417735997264,0.005479497768173802,0.013824764467721185,-0.006472510779989671
2025-02-19,0.014302714590331389,-0.002724773878376885,-0.009090755409938867,0.0032573798798805065
2025-02-20,0.010575773670369326,-0.005464437112257192,-0.00917438440611118,-0.02597401848369496
2025-02-21,0.013953462894996882,0.005494461250224791,0.013888768517250627,0.006666685840582165
2025-02-24,-0.0011467558786607546,0.0054645260951120544,-0.018264646062859935,0.023178748123911852
2025-02-25,-0.00574054868388485,-0.03532615645729009,-0.018604681941262857,0.003236296453493548
2025-02-26,0.006928393903868679,0.016901457034179224,0.00473925576070422,0.006451631388208812
2025-02-27,0.0022936980399528295,-0.03601106183952252,-0.01886795785012063,-0.028846195296897803
2025-03-03,-0.0022884490289006854,-0.022988601483927784,-0.019230743845884746,-0.02970301424676658
2025-03-04,0.0,0.0029412488746174414,-0.01960781674712575,0.0238095505267375
2025-03-05,0.009174419594548455,0.017595262265210243,0.01999997254371033,0.0
2025-03-06,0.0,0.0,-0.014705816677506256,-0.006644453289476493
2025-03-07,0.003409084406519103,-0.00864546416987022,0.0,-0.020066946687680276
2025-03-10,0.020385012211856957,0.0,-0.006965341247764711,-0.047781535380292284
2025-03-11,-0.004439563478681463,-0.020348862804204115,-0.027054065175182385,-0.007168479320231902
2025-03-12,-0.0011147950011332064,0.011869437635610325,0.017507788194025764,0.018050547800278816
2025-03-13,-0.02455349595730405,-0.014662734472095762,-0.02327929865700895,-0.014184348019526838
2025-03-14,0.027459901496143413,0.011904666130914787,-0.006217691898668276,0.007194173677813831
2025-03-17,-0.017817398930004558,-0.011764612348743264,0.011470334602233567,0.017857149330928968
2025-03-18,0.009070308774862257,-0.002976263460477635,0.005696472394335128,0.035087731795502064
2025-03-19,-0.004494434521199464,-0.020895453030193578,-0.01956732243528503,-0.006779680554727552
2025-03-20,0.019187446550919196,0.012195023870255062,0.03466377145126853,0.013651830132191956
2025-03-21,-0.003322252861066244,-0.006024048519635006,-0.013197898611995051,-0.0033669705698319286
2025-03-24,-0.0033334172598602496,-0.01212121391557719,0.0,0.0
2025-03-25,0.0,0.01226994048897545,0.018518456984822462,0.03040545116878479
2025-03-26,-0.006688951097604923,0.00606055761275015,-0.010101032915030284,-0.006557395872395899
2025-03-27,0.005611692432729187,-0.0331324630491181,-0.02244894208196646,-0.019802037415601825
2025-03-28,-0.005580377072937126,-0.04049842213939714,-0.0062629842653217915,-0.013467967724590135
2025-03-31,0.0022447863592538475,-0.051948057441005946,-0.0441177170989101,-0.05119447126040355
2025-04-01,0.029115315370213724,0.041095894994519266,0.03736266691438339,0.050359672169876246
2025-04-02,-0.015234038611916745,0.009868341761838817,-0.002118622461148467,-0.01712329332622886
2025-04-07,-0.09944751182883982,-0.09771983480630686,-0.09978772091250665,-0.09756099070627078
2025-04-08,0.02331290727953461,-0.09747290911970374,-0.03773583109102008,-0.02702705615670009
2025-04-09,-0.04316538775605605,-0.10000004559481468,-0.03799026529232519,-0.05952383230194647
2025-04-10,0.0989973701461977,0.09777786784161369,0.09936307960009594,0.09704643157417281
2025-04-11,0.005701274762139663,0.08906876879236769,0.030127516465038084,0.06538466043297486
2025-04-14,0.004535108344787098,0.02973978145240186,-0.0269966295084918,0.010830310357249351
2025-04-15,0.009029451320119453,0.00722015888111871,0.013872762723418974,-0.010714271471956138
2025-04-16,0.005592769926940022,-0.025089581677466777,-0.025085477225207153,-0.01444047488605893
2025-04-17,-0.01890989526604847,-0.011029383812032001,-0.009356702630607838,-0.018314932508619486
2025-04-18,0.004535108344787098,0.007434945363100409,0.003541876530184229,0.01865662737992113
2025-04-21,-0.014672629221302858,0.007380134997427845,-0.01764702572622756,-0.014651964598281997
2025-04-22,0.014891121120188977,-0.032967065740574175,-0.022754482287791644,-0.033457298169093375
2025-04-23,0.018058719301125903,0.05303037125355514,0.06985291375209757,0.05384611630585434
2025-04-24,-0.03769391427589952,-0.01798564185181939,-0.010309244610788859,-0.029196981589921345
2025-04-25,0.02880185000158142,0.018315049777617887,0.02777785365947638,0.0375939971567949
2025-04-28,0.005599032645486224,0.025179886877539248,0.010135030926532673,-0.02173919239874411
2025-04-29,0.0011135535164124022,0.003508629189180379,0.005574079271162491,0.01481476399070858
