Date,聯電,鴻海,台積電,聯發科
2022-12-19,35.636505126953125,88.45901489257812,439.4354248046875,532.1319580078125
2022-12-20,34.723812103271484,87.1517333984375,430.95758056640625,524.020263671875
2022-12-21,34.848270416259766,87.1517333984375,432.3705749511719,530.5096435546875
2022-12-22,35.553531646728516,88.02325439453125,440.84844970703125,536.1878662109375
2022-12-23,34.806785583496094,88.02325439453125,428.6025695800781,535.3767700195312
2022-12-26,34.765296936035156,88.02325439453125,430.0156555175781,528.0761108398438
2022-12-27,34.723812103271484,87.5875015258789,430.486572265625,532.1319580078125
2022-12-28,33.85260772705078,87.5875015258789,424.83465576171875,517.5308227539062
2022-12-29,33.811119079589844,86.89027404785156,420.1247253417969,510.2301940917969
2022-12-30,33.76963424682617,87.06458282470703,422.479736328125,506.9855041503906
2023-01-03,34.350440979003906,86.36737060546875,426.7186584472656,522.3978881835938
2023-01-04,34.060035705566406,85.495849609375,423.4216613769531,515.908447265625
2023-01-05,34.22597885131836,85.40870666503906,431.8995666503906,511.8526306152344
2023-01-06,35.18016052246094,85.75730895996094,431.8995666503906,535.3767700195312
2023-01-09,36.922569274902344,86.36737060546875,453.0942077636719,547.5443725585938
2023-01-10,37.337432861328125,86.62882995605469,457.80413818359375,562.9567260742188
2023-01-11,37.461891174316406,86.36737060546875,456.39111328125,573.5020141601562
2023-01-12,37.461891174316406,85.93161010742188,458.2750549316406,579.991455078125
2023-01-13,37.6693229675293,85.93161010742188,470.9918518066406,562.9567260742188
2023-01-16,37.254459381103516,85.495849609375,475.7018127441406,571.0684814453125
2023-01-17,38.125667572021484,85.495849609375,473.81787109375,562.1455688476562
2023-01-30,40.49037170410156,85.495849609375,511.4971618652344,599.4596557617188
2023-01-31,40.49037170410156,86.89027404785156,491.7156066894531,582.4249877929688
2023-02-01,40.863746643066406,87.1517333984375,499.2513122558594,587.2921142578125
2023-02-02,41.81792449951172,87.1517333984375,508.6712341308594,605.9490966796875
2023-02-03,41.56900405883789,86.80313110351562,510.5552062988281,609.19384765625
2023-02-06,40.69780349731445,88.45901489257812,495.4833984375,592.97021484375
2023-02-07,40.7807731628418,87.5875015258789,492.657470703125,581.61376953125
2023-02-08,41.90089416503906,87.5875015258789,508.6712341308594,603.515625
2023-02-09,41.90089416503906,88.02325439453125,508.6712341308594,607.5714721679688
2023-02-10,42.149810791015625,88.45901489257812,513.3811645507812,600.2708129882812
2023-02-13,41.278602600097656,88.02325439453125,509.6133117675781,592.97021484375
2023-02-14,41.81792449951172,88.894775390625,513.3811645507812,593.781494140625
2023-02-15,41.4030647277832,89.33052825927734,494.5414123535156,575.9354858398438
2023-02-16,41.56900405883789,90.20205688476562,497.36737060546875,576.7467651367188
2023-02-17,41.48603820800781,90.20205688476562,487.9476013183594,586.4807739257812
2023-02-20,41.90089416503906,89.76628875732422,487.005615234375,588.9144287109375
2023-02-21,41.98386764526367,89.33052825927734,486.06365966796875,588.1032104492188
2023-02-22,41.11266326904297,88.894775390625,477.5858154296875,578.3690795898438
2023-02-23,41.6519775390625,89.76628875732422,487.9476013183594,604.3267211914062
2023-02-24,41.444549560546875,88.02325439453125,481.35369873046875,586.4807739257812
2023-03-01,42.56467056274414,88.894775390625,491.7156066894531,641.6408081054688
2023-03-02,42.06684112548828,89.33052825927734,488.8895568847656,628.6619873046875
2023-03-03,42.56467056274414,89.33052825927734,486.06365966796875,628.6619873046875
2023-03-06,43.06250762939453,90.20205688476562,490.7735900878906,635.962646484375
2023-03-07,42.8135871887207,91.50932312011719,493.5995178222656,639.2073974609375
2023-03-08,43.22844696044922,90.63780975341797,490.7735900878906,622.9838256835938
2023-03-09,43.56033706665039,89.33052825927734,491.7156066894531,622.1725463867188
2023-03-10,43.14548110961914,88.894775390625,483.23773193359375,613.2496337890625
2023-03-13,43.56033706665039,89.76628875732422,486.06365966796875,619.7390747070312
2023-03-14,42.06684112548828,88.894775390625,480.41168212890625,617.3055419921875
2023-03-15,42.89656448364258,89.33052825927734,481.35369873046875,614.8720703125
2023-03-16,43.14548110961914,88.894775390625,478.2755126953125,613.2496337890625
2023-03-17,44.141143798828125,90.20205688476562,490.5874938964844,627.0396728515625
2023-03-20,44.141143798828125,89.33052825927734,484.9050598144531,624.6062622070312
2023-03-21,43.80924987792969,90.20205688476562,489.6405029296875,625.4172973632812
2023-03-22,44.39006042480469,90.20205688476562,504.7938232421875,633.5291137695312
2023-03-23,44.22411346435547,90.20205688476562,509.5292663574219,643.26318359375
2023-03-24,44.05816650390625,91.94508361816406,510.4762268066406,640.8297119140625
2023-03-27,43.97520065307617,90.20205688476562,502.8995666503906,632.7179565429688
2023-03-28,43.31142044067383,89.76628875732422,497.2170715332031,621.3615112304688
2023-03-29,42.73061752319336,90.20205688476562,501.9524841308594,627.0396728515625
2023-03-30,43.22844696044922,91.07357025146484,506.6878967285156,631.0955200195312
2023-03-31,43.89222717285156,90.63780975341797,504.7938232421875,638.3961791992188
2023-04-06,43.80924987792969,90.20205688476562,501.9524841308594,610.8161010742188
2023-04-07,43.47736358642578,89.76628875732422,502.8995666503906,607.5714721679688
2023-04-10,43.22844696044922,89.76628875732422,501.00543212890625,601.8931884765625
2023-04-11,42.8135871887207,90.20205688476562,496.2701416015625,613.2496337890625
2023-04-12,43.22844696044922,89.33052825927734,492.481689453125,614.8720703125
2023-04-13,42.8135871887207,89.76628875732422,483.0108642578125,608.3826293945312
2023-04-14,42.56467056274414,91.07357025146484,488.6934814453125,606.76025390625
2023-04-17,43.14548110961914,90.63780975341797,492.481689453125,575.1243286132812
2023-04-18,43.22844696044922,91.07357025146484,487.7463073730469,558.089599609375
2023-04-19,42.4817008972168,90.63780975341797,483.0108642578125,547.5443725585938
2023-04-20,42.06684112548828,91.07357025146484,485.8521728515625,545.9220581054688
2023-04-21,41.56900405883789,90.63780975341797,483.9580078125,539.4326171875
2023-04-24,41.154144287109375,90.20205688476562,480.1697082519531,548.35546875
2023-04-25,40.241455078125,89.76628875732422,471.64599609375,527.2648315429688
2023-04-26,40.15848159790039,90.20205688476562,465.48992919921875,526.453857421875
2023-04-27,40.53185272216797,90.20205688476562,467.3841247558594,536.9990844726562
2023-04-28,40.73928451538086,91.07357025146484,475.434326171875,539.4326171875
2023-05-02,41.361576080322266,92.38084411621094,474.4871826171875,544.2996826171875
2023-05-03,41.444549560546875,91.94508361816406,469.7518005371094,551.6002197265625
2023-05-04,41.19563674926758,91.50932312011719,471.64599609375,541.8661499023438
2023-05-05,41.154144287109375,91.50932312011719,473.54010009765625,547.5443725585938
2023-05-08,41.48603820800781,91.50932312011719,477.32843017578125,547.5443725585938
2023-05-09,41.444549560546875,92.81659698486328,483.0108642578125,549.166748046875
2023-05-10,41.029685974121094,92.81659698486328,476.3813781738281,541.8661499023438
2023-05-11,40.82225799560547,91.50932312011719,472.5930480957031,541.8661499023438
2023-05-12,40.40739822387695,89.33052825927734,469.7518005371094,545.9220581054688
2023-05-15,39.90956115722656,88.894775390625,469.2782287597656,551.6002197265625
2023-05-16,40.49037170410156,88.894775390625,478.2755126953125,551.6002197265625
2023-05-17,40.863746643066406,89.33052825927734,491.53460693359375,555.6561279296875
2023-05-18,41.6519775390625,89.76628875732422,501.9524841308594,558.9008178710938
2023-05-19,41.48603820800781,89.76628875732422,503.8466796875,566.201416015625
2023-05-22,40.57334518432617,89.76628875732422,502.8995666503906,571.8796997070312
2023-05-23,40.57334518432617,89.33052825927734,501.9524841308594,580.8026123046875
2023-05-24,40.7807731628418,89.76628875732422,497.2170715332031,576.7467651367188
2023-05-25,40.57334518432617,89.33052825927734,514.2645874023438,574.313232421875
2023-05-26,41.81792449951172,89.33052825927734,536.04736328125,592.1591796875
2023-05-29,42.4817008972168,91.94508361816406,537.9415283203125,598.6485595703125
2023-05-30,42.8135871887207,93.25236511230469,536.04736328125,618.927978515625
2023-05-31,42.979530334472656,92.81659698486328,528.470703125,615.6831665039062
2023-06-01,42.149810791015625,94.1238784790039,521.84130859375,606.76025390625
2023-06-02,42.64764404296875,94.1238784790039,532.2590942382812,609.19384765625
2023-06-05,42.2327880859375,93.6881103515625,525.6294555664062,615.6831665039062
2023-06-06,41.90089416503906,93.25236511230469,530.3650512695312,614.0608520507812
2023-06-07,42.56467056274414,94.1238784790039,537.9415283203125,622.9838256835938
2023-06-08,42.73061752319336,93.25236511230469,529.4177856445312,622.9838256835938
2023-06-09,43.39439392089844,94.1238784790039,535.1004638671875,619.7390747070312
2023-06-12,43.643310546875,96.30267333984375,543.6240844726562,622.1725463867188
2023-06-13,44.141143798828125,98.04570770263672,561.61865234375,631.90673828125
2023-06-14,44.39006042480469,98.04570770263672,558.7772827148438,632.7179565429688
2023-06-15,45.21977996826172,97.17418670654297,562.3453979492188,621.3615112304688
2023-06-16,45.21977996826172,96.7384262084961,560.4422607421875,609.19384765625
2023-06-19,44.638973236083984,98.04570770263672,554.7332153320312,636.7738037109375
2023-06-20,44.555999755859375,98.04570770263672,554.7332153320312,620.6132202148438
2023-06-21,44.721946716308594,98.48146057128906,552.8302001953125,622.4095458984375
2023-06-26,44.22411346435547,100.66026306152344,546.1696166992188,615.2244262695312
2023-06-27,43.64613342285156,99.35297393798828,544.2665405273438,611.6318359375
2023-06-28,43.69062423706055,100.22449493408203,546.1696166992188,624.2057495117188
2023-06-29,43.15673065185547,98.48146057128906,545.218017578125,625.1039428710938
2023-06-30,43.15673065185547,98.48146057128906,548.0726318359375,617.9188842773438
2023-07-03,42.93427276611328,100.22449493408203,550.9271850585938,620.6132202148438
2023-07-04,43.42367935180664,100.49858856201172,556.6362915039062,628.696533203125
2023-07-05,43.02325439453125,99.1281509399414,553.7816162109375,626.0020751953125
2023-07-06,42.84529113769531,96.38728332519531,537.6060791015625,619.715087890625
2023-07-07,43.02325439453125,96.38728332519531,537.6060791015625,612.530029296875
2023-07-10,42.80079650878906,95.47366333007812,537.6060791015625,604.44677734375
2023-07-11,43.15673065185547,95.93046569824219,549.024169921875,616.1226196289062
2023-07-12,42.489356994628906,98.21452331542969,549.9755859375,615.2244262695312
2023-07-13,42.26689910888672,97.75772094726562,556.6362915039062,610.7337036132812
2023-07-14,42.93427276611328,100.04177856445312,562.3453979492188,621.5114135742188
2023-07-17,43.112239837646484,100.95539855957031,562.3453979492188,613.4281616210938
2023-07-18,42.8897819519043,102.32583618164062,552.8302001953125,613.4281616210938
2023-07-19,42.26689910888672,99.1281509399414,552.8302001953125,625.1039428710938
2023-07-20,41.02113723754883,98.67134094238281,550.9271850585938,621.5114135742188
2023-07-21,40.22029113769531,98.21452331542969,532.848388671875,612.530029296875
2023-07-24,40.08681869506836,98.67134094238281,530.9453125,606.2431030273438
2023-07-25,40.62071990966797,102.32583618164062,541.4119262695312,597.26171875
2023-07-26,40.131309509277344,101.8690185546875,538.5574340820312,588.2803344726562
2023-07-27,41.06563186645508,100.95539855957031,541.4119262695312,590.9746704101562
2023-07-28,41.866477966308594,100.04177856445312,539.5089111328125,590.9746704101562
2023-07-31,41.82198715209961,99.1281509399414,537.6060791015625,619.715087890625
2023-08-01,41.82198715209961,100.95539855957031,539.5089111328125,640.3722534179688
2023-08-02,41.51054763793945,98.67134094238281,533.7999267578125,636.7797241210938
2023-08-04,41.377071380615234,101.4122085571289,527.1392822265625,634.0853271484375
2023-08-07,41.288089752197266,100.04177856445312,530.9453125,634.0853271484375
2023-08-08,40.53173065185547,100.95539855957031,525.2362670898438,619.715087890625
2023-08-09,40.57622528076172,100.95539855957031,527.1392822265625,629.5946655273438
2023-08-10,40.175804138183594,100.49858856201172,524.2848510742188,622.4095458984375
2023-08-11,40.35376739501953,99.1281509399414,519.527099609375,609.8355712890625
2023-08-14,40.042327880859375,100.49858856201172,514.7696533203125,603.548583984375
2023-08-15,40.442752838134766,97.75772094726562,515.72119140625,608.9375
2023-08-16,38.9300422668457,96.38728332519531,515.72119140625,618.8170166015625
2023-08-17,38.79656219482422,97.3009033203125,517.624267578125,605.344970703125
2023-08-18,38.97453308105469,96.8440933227539,512.8665161132812,605.344970703125
2023-08-21,38.84105682373047,96.8440933227539,510.9635925292969,600.8541870117188
2023-08-22,38.79656219482422,97.3009033203125,514.7696533203125,603.548583984375
2023-08-23,38.61860275268555,97.3009033203125,525.2362670898438,602.6504516601562
2023-08-24,39.46393966674805,100.04177856445312,536.6544189453125,620.6132202148438
2023-08-25,38.707584381103516,98.67134094238281,519.527099609375,623.3076782226562
2023-08-28,39.86436080932617,98.67134094238281,522.3817138671875,629.5946655273438
2023-08-29,40.30927658081055,96.8440933227539,525.2362670898438,637.6779174804688
2023-08-30,41.288089752197266,96.8440933227539,528.0906982421875,636.7797241210938
2023-08-31,40.487239837646484,97.3009033203125,522.3817138671875,633.1871337890625
2023-09-01,40.88766860961914,98.21452331542969,521.4302368164062,637.6779174804688
2023-09-04,40.932159423828125,97.3009033203125,529.993896484375,638.5760498046875
2023-09-05,41.42156219482422,97.75772094726562,525.2362670898438,644.8629760742188
2023-09-06,41.55503845214844,96.8440933227539,523.3333129882812,639.4742431640625
2023-09-07,40.70969772338867,96.38728332519531,515.72119140625,643.96484375
2023-09-08,40.66521072387695,96.8440933227539,512.8665161132812,636.7797241210938
2023-09-11,40.976646423339844,95.93046569824219,510.0120849609375,641.2703857421875
2023-09-12,41.644020080566406,98.21452331542969,517.624267578125,653.8443603515625
2023-09-13,41.91096878051758,96.8440933227539,514.7696533203125,657.4368896484375
2023-09-14,42.133426666259766,97.3009033203125,526.2515258789062,658.3350219726562
